Open,High,Low,Close,Adj Close,Volume
27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.652212142944336,101895600
28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.1373348236084,187756000
27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.595001220703125,243286000
26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.464567184448242,129539600
26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.514907836914062,122444000
26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.24945831298828,126210000
26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.183101654052734,134732400
26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.045795440673828,112126400
25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.878755569458008,224064800
24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.384471893310547,458408400
24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.70025634765625,328970800
23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.450830459594727,274126000
23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.42794418334961,192640400
23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.78034782409668,227325200
23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.55381202697754,164102000
23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.466320037841797,143562000
23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.346603393554688,174799600
23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.36271858215332,131745600
23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.507761001586914,134747200
23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.298250198364258,114876400
23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.798662185668945,305258800
22.5,22.917499542236328,22.5,22.6299991607666,20.84010124206543,177571200
23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.613658905029297,245039200
23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.523868560791016,187667600
23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.770217895507812,168249600
23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.68733787536621,121768400
23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.922164916992188,128104000
23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.200742721557617,152074400
24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.53917121887207,140560800
24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.935169219970703,152675200
24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.11703872680664,225324800
24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.103227615356445,145364800
24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.990419387817383,169228800
24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.66809844970703,116693200
24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.497732162475586,160766400
24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.543779373168945,114019600
24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.707233428955078,93170000
24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.799325942993164,89638000
24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.778614044189453,83392400
24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.94207000732422,106405600
24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.753284454345703,126851600
24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.410242080688477,152082000
24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.437875747680664,127727600
24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.364198684692383,117780800
24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.458595275878906,125307200
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.947490692138672,244032800
24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.894540786743164,137647600
23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.08102035522461,142185600
24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.99813461303711,116876400
23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.124765396118164,128960800
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.503150939941406,301245600
23.25,23.262500762939453,22.875,23.010000228881836,21.190048217773438,181958400
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.546899795532227,161779600
23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.733383178710938,146124000
23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.009654998779297,143345600
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.076419830322266,104106000
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.869211196899414,110820800
23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.993539810180664,123796400
23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.087928771972656,100558400
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.2582950592041,115648400
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.32736587524414,95179600
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.428661346435547,96670000
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.302034378051758,103568800
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.74407958984375,155676000
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.741775512695312,120548000
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.983510971069336,145975600
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.992717742919922,95119600
25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.013442993164062,105104000
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.891422271728516,130808000
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.71415138244629,113254800
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.410242080688477,161531600
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.255992889404297,224959200
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.701820373535156,369379200
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.021833419799805,159479200
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.991905212402344,110934800
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.4155216217041,152671600
26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.054065704345703,135266400
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.35565948486328,120810400
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.506118774414062,109634800
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.878793716430664,162213600
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.084800720214844,112148800
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.186647415161133,105260800
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.99915885925293,96034000
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.982955932617188,109938000
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.040821075439453,74641600
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.341737747192383,103472800
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.318584442138672,135177600
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.28156089782715,101424000
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.2491512298584,87938800
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.31396484375,101472400
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.117206573486328,103280800
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.195907592773438,85030800
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.006103515625,94700400
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.899621963500977,100344800
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.753799438476562,111065200
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.726015090942383,99881200
26.450000762939453,26.625,26.375,26.5,24.53620719909668,99455600
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.559356689453125,118649600
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.705184936523438,106806000
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.936655044555664,107210000
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.92971420288086,107521600
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.082490921020508,169457200
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.42510223388672,212008000
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.87188148498535,186228000
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.40658187866211,181171200
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.987579345703125,248704800
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.871807098388672,443554800
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.75141716003418,359934400
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.600954055786133,319547600
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.290775299072266,188092000
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.28846549987793,138057200
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.283836364746094,144012800
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.531509399414062,124296000
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.089399337768555,209924800
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.128746032714844,119477600
28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.177358627319336,98429600
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.376428604125977,118564400
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.966716766357422,143548000
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.16809844970703,145516400
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.045419692993164,86807200
28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.156526565551758,118947200
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.16809844970703,85812400
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.362537384033203,115117200
28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.401885986328125,97433600
28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.862518310546875,144944000
29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.92038917541504,256164000
29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.161121368408203,150347200
29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.077787399291992,140769600
